GS_minus_C0,RCS_minus_C0,RCS_minus_GS,replicate
-0.0032407447361576525,-0.002889153768726227,0.0003515909674314255,6613
-0.0017958661473718163,-0.0016202612796111238,0.0001756048677606925,6614
-0.0021138329750991502,-0.0016423335844414355,0.00047149939065771473,6615
-0.002684795081182134,-0.002637223395884125,4.7571685298009037e-05,6616
-0.0025584969852940898,-0.0021452168501859825,0.00041328013510810724,6617
-0.0022585942557818983,-0.0020391690888774683,0.00021942516690443004,6618
-0.002580048419516201,-0.003151811873997601,-0.0005717634544813999,6619
-0.0030625252221717636,-0.003008852270424578,5.367295174718567e-05,6620
-0.002136371884933097,-0.0020221029925171496,0.0001142688924159474,6621
-0.0035419290992072527,-0.003647572143755884,-0.00010564304454863116,6622
-0.0031307380536451657,-0.003414640744138109,-0.00028390269049294314,6623
-0.002186169527205406,-0.0021578411675025055,2.8328359702900485e-05,6624
-0.0012738020053637555,-0.0023752057649601976,-0.001101403759596442,6625
-0.0030773087123457943,-0.0037871108544491605,-0.0007098021421033662,6626
-0.0035182122245525083,-0.0029036317038168002,0.000614580520735708,6627
-0.0017149910132575608,-0.0020865299525618664,-0.0003715389393043056,6628
-0.0010186032326952033,-0.0010296954270304637,-1.109219433526043e-05,6629
-0.0013506109149644674,-0.002038988248241891,-0.0006883773332774235,6630
-0.0037595805417336425,-0.003415732949347383,0.0003438475923862594,6631
-0.0008872022129300383,-0.001974446937626717,-0.0010872447246966788,6632
-0.0006794571767574364,-0.0013474011501095617,-0.0006679439733521253,6633
-0.002992747459937828,-0.0033863481250094862,-0.00039360066507165836,6634
-0.001633498906594033,-0.0024512329521945153,-0.0008177340456004822,6635
-0.001128734059706482,-0.00223505424212056,-0.0011063201824140778,6636
-0.0019269423411454323,-0.0025177218373240162,-0.0005907794961785839,6637
-0.0008102360767691108,-0.0018032893825842278,-0.000993053305815117,6638
-0.0020137002114832825,-0.0015572516444406492,0.00045644856704263326,6639
-0.0018204146195499593,-0.0018662435367671204,-4.582891721716109e-05,6640
-0.002193295735881229,-0.0021450611547273457,4.823458115388313e-05,6641
-0.0013282090108109879,-0.0011158112558808941,0.00021239775493009372,6642
-0.002955960334176444,-0.0033082228563305893,-0.00035226252215414533,6643
-0.0009346145443653864,-0.0017353662324335328,-0.0008007516880681464,6644
-0.0020498712426378907,-0.002552123797689765,-0.0005022525550518742,6645
-0.0021381693888341546,-0.0023189907564655776,-0.00018082136763142298,6646
-0.004108566142551284,-0.003729545297633252,0.0003790208449180321,6647
-0.002031491846989475,-0.0025074129064250883,-0.00047592105943561336,6648
-0.002168155128523641,-0.0031207993134901857,-0.0009526441849665446,6649
-0.0016974714122416357,-0.0020447397141829526,-0.00034726830194131697,6650
-0.0026973669216787677,-0.003087766881901821,-0.00039039996022305345,6651
-0.002898576005794351,-0.0024940237672366194,0.0004045522385577316,6652
-0.001160218764786114,-0.0015166083141551212,-0.00035638954936900724,6653
-0.0031575742009769536,-0.0026304248857389467,0.0005271493152380069,6654
-0.003098611509708027,-0.0036742835291712073,-0.0005756720194631804,6655
-0.002806550553495546,-0.002256972255386902,0.0005495782981086439,6656
-0.002374875412118338,-0.0024825187132194726,-0.00010764330110113463,6657
-0.001074116924776214,-0.001970957733652856,-0.0008968408088766422,6658
-0.0012720096890553867,-0.0012198910097903637,5.2118679265023005e-05,6659
-0.0017384284636990932,-0.002173691195493821,-0.00043526273179472774,6660
-0.001639872748610216,-0.002824755467022322,-0.0011848827184121058,6661
-0.0018236505310293971,-0.0025277726787840127,-0.0007041221477546156,6662
-0.0019520060743185574,-0.002578627590886895,-0.0006266215165683375,6663
-0.0018127776265800533,-0.00249424167400758,-0.0006814640474275269,6664
-0.0006596907555491693,-0.0011568403719171005,-0.0004971496163679312,6665
-0.0029705158123179976,-0.0030509126878910386,-8.03968755730411e-05,6666
-0.002502111401411322,-0.0029762608323957718,-0.0004741494309844496,6667
-0.0037860064734067667,-0.0035818346008561486,0.00020417187255061808,6668
-0.0028481869078782474,-0.002517317151865539,0.0003308697560127083,6669
-0.0002216982061267192,-0.0010540930347550104,-0.0008323948286282912,6670
-0.002861644011814213,-0.0031755206279209247,-0.0003138766161067119,6671
-0.001770312983215172,-0.002197585200306662,-0.00042727221709149,6672
-0.0014744156657346963,-0.0018774592379676713,-0.00040304357223297504,6673
-0.0019420590246422842,-0.0020368111113423515,-9.47520867000673e-05,6674
-0.002709157851914834,-0.0027039143830653867,5.243468849447375e-06,6675
-0.002779471556734636,-0.002615344760179883,0.00016412679655475326,6676
-0.002272962006218515,-0.002227723315928243,4.523869029027239e-05,6677
-0.001984501332491062,-0.0022373466303666767,-0.0002528452978756146,6678
-0.0017094081136173056,-0.00246893147822258,-0.0007595233646052746,6679
-0.0015067404205367785,-0.0018764307317695739,-0.0003696903112327954,6680
-0.004523162794292546,-0.005070721365865838,-0.0005475585715732922,6681
-0.001418307034081967,-0.0021471577232956562,-0.0007288506892136892,6682
-0.0010861264768836643,-0.002470767038916466,-0.0013846405620328017,6683
-0.0029188454704532907,-0.0026331323769940296,0.0002857130934592611,6684
-0.002330136124367943,-0.0015646063037705327,0.0007655298205974104,6685
-0.0007362798198993215,-0.002130760532015552,-0.0013944807121162306,6686
-0.002197146807022321,-0.0026073885958298737,-0.0004102417888075527,6687
-0.0017051317482716932,-0.0024001884882284275,-0.0006950567399567342,6688
-0.003214297567872726,-0.0031434588020050613,7.083876586766458e-05,6689
-0.00249642479404244,-0.0033277192105412023,-0.0008312944164987623,6690
-0.001564776547032798,-0.0018453754216811724,-0.0002805988746483745,6691
-0.0026491829940554767,-0.0030988319764837513,-0.00044964898242827456,6692
-0.003679100731396767,-0.004337897328142715,-0.0006587965967459475,6693
-0.0012461687178932923,-0.002153345042769317,-0.0009071763248760245,6694
-0.0015978293807527022,-0.002621528249929783,-0.001023698869177081,6695
-0.0010732648308908743,-0.0016527555984217068,-0.0005794907675308325,6696
-0.002658741162769762,-0.001482177753352354,0.0011765634094174082,6697
-0.0011498598813382,-0.0018277686370697932,-0.0006779087557315933,6698
-0.002622118754278757,-0.0034286176946107805,-0.0008064989403320233,6699
-0.00315813193122938,-0.003479249870318557,-0.0003211179390891772,6700
-0.0028567486939289344,-0.0026238465867477467,0.00023290210718118765,6701
-0.001340819873133503,-0.0020457886278416604,-0.0007049687547081573,6702
-0.0019439768560037818,-0.002743376737649794,-0.0007993998816460124,6703
-0.002482159832324138,-0.0019368814914281218,0.000545278340896016,6704
-0.002558053158686957,-0.0031158347179027768,-0.0005577815592158197,6705
-0.0018227234763118494,-0.00204250404738171,-0.00021978057106986082,6706
-0.0016807313515414535,-0.0014604835166500685,0.000220247834891385,6707
-0.002822809037063223,-0.0033911335470572235,-0.0005683245099940004,6708
-0.0019057168478353592,-0.002277449230212447,-0.00037173238237708794,6709
-0.0033407386781814097,-0.0032306837894561236,0.00011005488872528613,6710
-0.0018967142616687083,-0.002488552386552101,-0.0005918381248833926,6711
-0.002149833121117606,-0.0011251984655815672,0.0010246346555360386,6712
-0.002265662713120453,-0.00265190384602898,-0.0003862411329085269,6713
-0.0017053039813219595,-0.001769060653127985,-6.375667180602562e-05,6714
-0.0021191612386514125,-0.002240839943161488,-0.00012167870451007534,6715
-0.0021764754711950385,-0.0016655506219458438,0.0005109248492491947,6716
-0.0026728967363672806,-0.0015896322250078532,0.0010832645113594275,6717
-0.0012860945834256565,-0.002248330983366631,-0.0009622363999409744,6718
-0.0012368955669406212,-0.000968227668583399,0.00026866789835722216,6719
-0.002048374662857344,-0.0031598600299097557,-0.0011114853670524116,6720
-0.0008388488853954268,-0.001524363908307902,-0.0006855150229124751,6721
-0.0006034302027938532,-0.0010844788622713653,-0.0004810486594775121,6722
-0.002878360098570343,-0.00271190362838869,0.00016645647018165288,6723
-0.0030220340226193576,-0.0033046353442278686,-0.00028260132160851104,6724
-0.0018362534211447956,-0.002171440253224022,-0.00033518683207922617,6725
-0.0016220182354851342,-0.0019954693086486897,-0.0003734510731635554,6726
-0.0011373992605203664,-0.001551311930725996,-0.0004139126702056295,6727
-0.003259305884448005,-0.00344985887406013,-0.00019055298961212497,6728
-0.003636651808159974,-0.00338034612089666,0.00025630568726331404,6729
-0.001244630681338954,-0.0018957303053694918,-0.0006510996240305378,6730
-0.001962606567571079,-0.0020953866773204544,-0.00013278010974937526,6731
-0.003488681995394982,-0.0032718482245972513,0.0002168337707977308,6732
-0.0041989399500708124,-0.003734233347582272,0.00046470660248854045,6733
-0.0014235452530424464,-0.0018569325976184325,-0.00043338734457598616,6734
-0.004076650946044813,-0.0035475870809809074,0.0005290638650639057,6735
-0.00099838911324579,-0.0018500002281209849,-0.0008516111148751948,6736
-0.002119877041303453,-0.0017001533704762428,0.00041972367082721007,6737
-0.00279093056859947,-0.0029799203333071844,-0.00018898976470771434,6738
-0.0020150135791499046,-0.0027472177724342517,-0.000732204193284347,6739
-0.0016641980053827554,-0.002171719488099466,-0.0005075214827167107,6740
-0.001658370830951772,-0.0017466353558276415,-8.826452487586955e-05,6741
-0.0036966592118740094,-0.002822747863271302,0.0008739113486027072,6742
-0.002553307735719268,-0.002636477317444763,-8.316958172549516e-05,6743
-0.0020277940040466236,-0.0026506538436744664,-0.0006228598396278429,6744
-0.0017160112399852157,-0.002435904520063925,-0.0007198932800787095,6745
-0.0026557972434404498,-0.0020727976485016564,0.0005829995949387934,6746
-0.0030657397793401042,-0.0026763537246372593,0.00038938605470284493,6747
-0.0016635186843780847,-0.0018237238591042315,-0.00016020517472614682,6748
-0.0012179274350577751,-0.0024670165504963038,-0.0012490891154385286,6749
-0.0017564785323896936,-0.001431734075465707,0.00032474445692398657,6750
-0.0022613678300736906,-0.002220298027626466,4.106980244722447e-05,6751
-0.003968640159786374,-0.004112481160042369,-0.00014384100025599533,6752
-0.0029646596093935162,-0.0034747609880513286,-0.0005101013786578124,6753
-0.003154692997462294,-0.002916649870176591,0.0002380431272857031,6754
-0.000976883033413034,-0.0013781864749514705,-0.00040130344153843645,6755
-0.0022463310209854814,-0.0034729378329763083,-0.0012266068119908269,6756
-0.0022880045269882965,-0.002740098588548734,-0.0004520940615604374,6757
-0.002987254359235192,-0.0032881053588101894,-0.0003008509995749975,6758
-0.0021148186224994037,-0.002205011513198407,-9.019289069900349e-05,6759
-0.004307767791366768,-0.004690011728755827,-0.0003822439373890596,6760
-0.0018602464719537082,-0.0013792962523284658,0.0004809502196252424,6761
-0.0044781368281398,-0.003584469375568111,0.0008936674525716892,6762
-0.0016579552386909446,-0.002583620795849839,-0.0009256655571588945,6763
-0.00237411568638779,-0.002933171192030515,-0.0005590555056427249,6764
-0.0007714431468649474,-0.000453121200568396,0.0003183219462965514,6765
-0.0025874271600159204,-0.003487126065929602,-0.0008996989059136817,6766
-0.001807696453623775,-0.0024410197265932743,-0.0006333232729694993,6767
-0.002767257477069851,-0.003145070144308759,-0.00037781266723890816,6768
-0.0030359371747860076,-0.0025019447669053507,0.0005339924078806568,6769
-0.0024201076380794273,-0.0022906645644164003,0.00012944307366302699,6770
-0.0025627355533289764,-0.0028973221674412075,-0.0003345866141122311,6771
-0.0004862345194238671,-0.0009327823337172969,-0.0004465478142934298,6772
-0.002832840180359786,-0.00318660759351419,-0.0003537674131544044,6773
-0.001691162524414369,-0.0022773140695623306,-0.0005861515451479615,6774
-0.0012849795446030488,-0.0025195996697082723,-0.0012346201251052236,6775
-0.0016908207457166924,-0.0021141736904733976,-0.00042335294475670526,6776
-0.0018280598376759771,-0.0024345956792952705,-0.0006065358416192934,6777
-0.0013683476229624514,-0.0021525560841415547,-0.0007842084611791034,6778
-0.00043253375144114425,-0.001054438858598128,-0.0006219051071569837,6779
-0.0016225277126117321,-0.0020012728990929096,-0.0003787451864811775,6780
-0.0018833169606680134,-0.0023781152618730372,-0.0004947983012050239,6781
-0.0017899041449479514,-0.0016574974737638692,0.00013240667118408211,6782
-0.0019576912920509226,-0.0018666377731504369,9.105351890048574e-05,6783
-0.0009407345777369125,-0.0010590758556177082,-0.00011834127788079574,6784
-0.0018330561817061497,-0.001884167306080764,-5.111112437461429e-05,6785
-0.0027067515815184517,-0.0025583960922950233,0.00014835548922342845,6786
-0.0016692858205352712,-0.0020467442769572797,-0.0003774584564220085,6787
-0.0028467150518256545,-0.002545949275024495,0.00030076577680115957,6788
-0.0013982285003566464,-0.0008318335074375405,0.0005663949929191059,6789
-0.0027681691831498156,-0.002850431878088866,-8.226269493905036e-05,6790
-0.002719828097268673,-0.0030382549660875613,-0.0003184268688188885,6791
-0.0031048204434106497,-0.003188991354471593,-8.417091106094343e-05,6792
-0.0027218081515369974,-0.0027422254303277604,-2.041727879076305e-05,6793
-0.001785448550819524,-0.002099683292840604,-0.00031423474202108004,6794
-0.0036721601030250683,-0.004366744442958592,-0.0006945843399335239,6795
-0.0018406581989486304,-0.002426316814131857,-0.0005856586151832266,6796
-0.0021655606267481087,-0.0028211432390731206,-0.0006555826123250119,6797
-0.0016544049942897043,-0.0012711053527043603,0.000383299641585344,6798
-0.0014090996158248048,-0.0012837012632442857,0.00012539835258051912,6799
-0.0015983204721259359,-0.0022411797946153555,-0.0006428593224894197,6800
-0.0007049808080827891,-0.001420536798202976,-0.0007155559901201869,6801
-0.0023002728241606762,-0.002490710068945412,-0.00019043724478473578,6802
-0.0024631216827953883,-0.0030530430520406826,-0.0005899213692452943,6803
-0.004308198257665152,-0.0038688765783219115,0.00043932167934324085,6804
-0.0027216569244602473,-0.0028784861650844595,-0.00015682924062421222,6805
-0.003100392515069994,-0.0026583566925264535,0.00044203582254354057,6806
-0.001533464426336839,-0.0024249163426626197,-0.0008914519163257806,6807
-0.0020775611175457565,-0.0018740472558375076,0.0002035138617082488,6808
-0.0030612042346823687,-0.002609624538193356,0.00045157969648901286,6809
-0.0027990528282825222,-0.0032618699672309903,-0.0004628171389484681,6810
-0.0012021349137373294,-0.001109956849811189,9.217806392614047e-05,6811
-0.003483292551973216,-0.003153571853460768,0.0003297206985124479,6812
-0.0008569565230249765,-0.0011334083243745852,-0.00027645180134960867,6813
-0.003913799242208582,-0.004420096762208892,-0.0005062975200003095,6814
-0.0024927222667497917,-0.00293448859911416,-0.00044176633236436835,6815
-0.00146506412785119,-0.0017673326381262289,-0.00030226851027503887,6816
-0.002278484446695761,-0.002792184662621655,-0.0005137002159258941,6817
-0.0018286863312048096,-0.0023789914865829376,-0.000550305155378128,6818
-0.0016984412787431902,-0.001990351532155432,-0.00029191025341224197,6819
-0.0015398668371026103,-0.002223771414445408,-0.0006839045773427976,6820
-0.0035411318920830492,-0.00440005747576544,-0.0008589255836823906,6821
-0.0024492474281375687,-0.002831842614182012,-0.0003825951860444432,6822
-0.002019244382106322,-0.0021702915308440263,-0.00015104714873770408,6823
-0.0036184891500793404,-0.003848728886300723,-0.0002302397362213826,6824
-0.003947521907947116,-0.0040374713116612115,-8.994940371409577e-05,6825
-0.0033577630182776153,-0.003462538475448973,-0.00010477545717135772,6826
-0.0018520482250707904,-0.002051483263687204,-0.00019943503861641343,6827
-0.0009879766485360042,-0.0016389361952068304,-0.0006509595466708262,6828
-0.0022791782258257953,-0.0030763800201499825,-0.0007972017943241871,6829
-0.000784357081439202,-0.002017928614164277,-0.0012335715327250751,6830
